"1","Cini","final mass in soil (g.cm2)","final mass in soil top 2cm (g.cm2)","initial mass in soil (g.cm2)","initial mass in soil top 2cm (g.cm2)","mass.out","mass.out 2cm","NSE"
"1",0.004084199,0.0394354606799995,0.00341451208000001,0.0400231999999994,0.00400232000000001,0.000587739319999947,0.000587807920000001,0.888720419331296
"1",0.004084199,0.0394354606799995,0.00341451208000001,0.0400231999999994,0.00400232000000001,0.000587739319999947,0.000587807920000001,0.888720419331296
"1",0.004783457,0.0461861309,0.0039990125,0.0468734000000004,0.00468734,0.000687269100000422,0.000688327500000002,0.867274350985519
"1",0.004783457,0.0461861309,0.0039990125,0.0468734000000004,0.00468734,0.000687269100000422,0.000688327500000002,0.867274350985519
"1",0.004783457,0.0461861309,0.0039990125,0.0468734000000004,0.00468734,0.000687269100000422,0.000688327500000002,0.867274350985519
"1",0.004564082,0.0440702520999998,0.0038157035,0.0447271999999998,0.00447272,0.000656947899999989,0.000657016499999998,0.913755502840521
"1",0.004564082,0.0440702520999998,0.0038157035,0.0447271999999998,0.00447272,0.000656947899999989,0.000657016499999998,0.913755502840521
"1",0.004198457,0.0405429126200004,0.00351007972,0.0411404000000007,0.00411404,0.000597487380000282,0.000603960280000002,0.910601644273278
"1",0.004198457,0.0405429126200004,0.00351007972,0.0411404000000007,0.00411404,0.000597487380000282,0.000603960280000002,0.910601644273278
"1",0.004198457,0.0405429126200004,0.00351007972,0.0411404000000007,0.00411404,0.000597487380000282,0.000603960280000002,0.910601644273278
"1",0.003979082,0.0384215036799998,0.00332669428,0.0389941999999997,0.00389942,0.000572696319999962,0.00057272572,0.860059153120373
"1",0.003979082,0.0384215036799998,0.00332669428,0.0389941999999997,0.00389942,0.000572696319999962,0.00057272572,0.860059153120373
"1",0.004490957,0.0433653390800005,0.00375467007999999,0.0440118000000006,0.00440118,0.000646460920000022,0.000646509920000004,0.921160272002226
"1",0.004490957,0.0433653390800005,0.00375467007999999,0.0440118000000006,0.00440118,0.000646460920000022,0.000646509920000004,0.921160272002226
"1",0.004490957,0.0433653390800005,0.00375467007999999,0.0440118000000006,0.00440118,0.000646460920000022,0.000646509920000004,0.921160272002226
"1",0.004271582,0.0412501697999996,0.0035713699,0.0418655999999995,0.00418656,0.000615430199999871,0.000615190099999999,0.919293269592246
"1",0.004271582,0.0412501697999996,0.0035713699,0.0418655999999995,0.00418656,0.000615430199999871,0.000615190099999999,0.919293269592246
"1",0.003905957,0.0377164534600003,0.00326554326,0.0382788000000003,0.00382787999999999,0.000562346540000001,0.000562336739999996,0.835266473894507
"1",0.003905957,0.0377164534600003,0.00326554326,0.0382788000000003,0.00382787999999999,0.000562346540000001,0.000562336739999996,0.835266473894507
"1",0.003905957,0.0377164534600003,0.00326554326,0.0382788000000003,0.00382787999999999,0.000562346540000001,0.000562336739999996,0.835266473894507
"1",0.004856582,0.0468908704599997,0.00406034286,0.0475985999999999,0.00475986000000001,0.000707729540000195,0.000699517140000007,0.843686572183893
"1",0.004856582,0.0468908704599997,0.00406034286,0.0475985999999999,0.00475986000000001,0.000707729540000195,0.000699517140000007,0.843686572183893
"1",0.004052207,0.0391264745200006,0.00338777572,0.0397096000000006,0.00397095999999999,0.000583125479999995,0.000583184279999998,0.880840221282382
"1",0.004052207,0.0391264745200006,0.00338777572,0.0397096000000006,0.00397095999999999,0.000583125479999995,0.000583184279999998,0.880840221282382
"1",0.004052207,0.0391264745200006,0.00338777572,0.0397096000000006,0.00397095999999999,0.000583125479999995,0.000583184279999998,0.880840221282382
"1",0.004417832,0.0426602672999997,0.0036935465,0.0432963999999997,0.00432964,0.000636132699999958,0.000636093500000001,0.924600005985572
"1",0.004417832,0.0426602672999997,0.0036935465,0.0432963999999997,0.00432964,0.000636132699999958,0.000636093500000001,0.924600005985572
"1",0.004637207,0.04477535328,0.00387687608,0.0454426,0.00454425999999999,0.000667246720000028,0.000667383919999999,0.902259767192767
"1",0.004637207,0.04477535328,0.00387687608,0.0454426,0.00454425999999999,0.000667246720000028,0.000667383919999999,0.902259767192767
"1",0.004637207,0.04477535328,0.00387687608,0.0454426,0.00454425999999999,0.000667246720000028,0.000667383919999999,0.902259767192767
"1",0.003832832,0.0370114737999996,0.0032044334,0.0375633999999995,0.00375634000000001,0.000551926199999948,0.000551906600000003,0.806405703934726
"1",0.003832832,0.0370114737999996,0.0032044334,0.0375633999999995,0.00375634000000001,0.000551926199999948,0.000551906600000003,0.806405703934726
"1",0.003759707,0.0363064235799999,0.00314329218,0.0368479999999999,0.0036848,0.000541576420000002,0.000541507820000001,0.773450181877369
"1",0.003759707,0.0363064235799999,0.00314329218,0.0368479999999999,0.0036848,0.000541576420000002,0.000541507820000001,0.773450181877369
"1",0.003759707,0.0363064235799999,0.00314329218,0.0368479999999999,0.0036848,0.000541576420000002,0.000541507820000001,0.773450181877369
"1",0.004125332,0.0398314326199998,0.00344885422,0.0404249999999997,0.00404250000000001,0.000593567379999972,0.000593645780000002,0.897683694252801
"1",0.004125332,0.0398314326199998,0.00344885422,0.0404249999999997,0.00404250000000001,0.000593567379999972,0.000593645780000002,0.897683694252801
"1",0.004344707,0.0419552357000005,0.00363244349999999,0.0425810000000005,0.00425809999999999,0.000625764299999984,0.000625656499999999,0.923914416117989
"1",0.004344707,0.0419552357000005,0.00363244349999999,0.0425810000000005,0.00425809999999999,0.000625764299999984,0.000625656499999999,0.923914416117989
"1",0.004344707,0.0419552357000005,0.00363244349999999,0.0425810000000005,0.00425809999999999,0.000625764299999984,0.000625656499999999,0.923914416117989
"1",0.004710332,0.0454801388999993,0.0039378801,0.0461579999999993,0.00461580000000001,0.000677861099999968,0.000677919900000002,0.886754794574132
"1",0.004710332,0.0454801388999993,0.0039378801,0.0461579999999993,0.00461580000000001,0.000677861099999968,0.000677919900000002,0.886754794574132
"1",0.003832832,0.0370114737999996,0.0032044334,0.0375633999999995,0.00375634000000001,0.000551926199999948,0.000551906600000003,0.806405703934726
"1",0.003832832,0.0370114737999996,0.0032044334,0.0375633999999995,0.00375634000000001,0.000551926199999948,0.000551906600000003,0.806405703934726
"1",0.003832832,0.0370114737999996,0.0032044334,0.0375633999999995,0.00375634000000001,0.000551926199999948,0.000551906600000003,0.806405703934726
"1",0.004783457,0.0461861309,0.0039990125,0.0468734000000004,0.00468734,0.000687269100000422,0.000688327500000002,0.867274350985519
"1",0.004783457,0.0461861309,0.0039990125,0.0468734000000004,0.00468734,0.000687269100000422,0.000688327500000002,0.867274350985519
"1",0.004417832,0.0426602672999997,0.0036935465,0.0432963999999997,0.00432964,0.000636132699999958,0.000636093500000001,0.924600005985572
"1",0.004417832,0.0426602672999997,0.0036935465,0.0432963999999997,0.00432964,0.000636132699999958,0.000636093500000001,0.924600005985572
"1",0.004417832,0.0426602672999997,0.0036935465,0.0432963999999997,0.00432964,0.000636132699999958,0.000636093500000001,0.924600005985572
"1",0.004198457,0.0405429126200004,0.00351007972,0.0411404000000007,0.00411404,0.000597487380000282,0.000603960280000002,0.910601644273278
"1",0.004198457,0.0405429126200004,0.00351007972,0.0411404000000007,0.00411404,0.000597487380000282,0.000603960280000002,0.910601644273278
"1",0.004125332,0.0398314326199998,0.00344885422,0.0404249999999997,0.00404250000000001,0.000593567379999972,0.000593645780000002,0.897683694252801
"1",0.004125332,0.0398314326199998,0.00344885422,0.0404249999999997,0.00404250000000001,0.000593567379999972,0.000593645780000002,0.897683694252801
"1",0.004125332,0.0398314326199998,0.00344885422,0.0404249999999997,0.00404250000000001,0.000593567379999972,0.000593645780000002,0.897683694252801
"1",0.003905957,0.0377164534600003,0.00326554326,0.0382788000000003,0.00382787999999999,0.000562346540000001,0.000562336739999996,0.835266473894507
"1",0.003905957,0.0377164534600003,0.00326554326,0.0382788000000003,0.00382787999999999,0.000562346540000001,0.000562336739999996,0.835266473894507
"1",0.004710332,0.0454801388999993,0.0039378801,0.0461579999999993,0.00461580000000001,0.000677861099999968,0.000677919900000002,0.886754794574132
"1",0.004710332,0.0454801388999993,0.0039378801,0.0461579999999993,0.00461580000000001,0.000677861099999968,0.000677919900000002,0.886754794574132
"1",0.004710332,0.0454801388999993,0.0039378801,0.0461579999999993,0.00461580000000001,0.000677861099999968,0.000677919900000002,0.886754794574132
"1",0.004490957,0.0433653390800005,0.00375467007999999,0.0440118000000006,0.00440118,0.000646460920000022,0.000646509920000004,0.921160272002226
"1",0.004490957,0.0433653390800005,0.00375467007999999,0.0440118000000006,0.00440118,0.000646460920000022,0.000646509920000004,0.921160272002226
"1",0.004564082,0.0440702520999998,0.0038157035,0.0447271999999998,0.00447272,0.000656947899999989,0.000657016499999998,0.913755502840521
"1",0.004564082,0.0440702520999998,0.0038157035,0.0447271999999998,0.00447272,0.000656947899999989,0.000657016499999998,0.913755502840521
"1",0.004564082,0.0440702520999998,0.0038157035,0.0447271999999998,0.00447272,0.000656947899999989,0.000657016499999998,0.913755502840521
"1",0.004637207,0.04477535328,0.00387687608,0.0454426,0.00454425999999999,0.000667246720000028,0.000667383919999999,0.902259767192767
"1",0.004637207,0.04477535328,0.00387687608,0.0454426,0.00454425999999999,0.000667246720000028,0.000667383919999999,0.902259767192767
"1",0.003979082,0.0384215036799998,0.00332669428,0.0389941999999997,0.00389942,0.000572696319999962,0.00057272572,0.860059153120373
"1",0.003979082,0.0384215036799998,0.00332669428,0.0389941999999997,0.00389942,0.000572696319999962,0.00057272572,0.860059153120373
"1",0.003979082,0.0384215036799998,0.00332669428,0.0389941999999997,0.00389942,0.000572696319999962,0.00057272572,0.860059153120373
"1",0.004052207,0.0391264745200006,0.00338777572,0.0397096000000006,0.00397095999999999,0.000583125479999995,0.000583184279999998,0.880840221282382
"1",0.004052207,0.0391264745200006,0.00338777572,0.0397096000000006,0.00397095999999999,0.000583125479999995,0.000583184279999998,0.880840221282382
"1",0.004856582,0.0468908704599997,0.00406034286,0.0475985999999999,0.00475986000000001,0.000707729540000195,0.000699517140000007,0.843686572183893
"1",0.004856582,0.0468908704599997,0.00406034286,0.0475985999999999,0.00475986000000001,0.000707729540000195,0.000699517140000007,0.843686572183893
"1",0.004856582,0.0468908704599997,0.00406034286,0.0475985999999999,0.00475986000000001,0.000707729540000195,0.000699517140000007,0.843686572183893
"1",0.003759707,0.0363064235799999,0.00314329218,0.0368479999999999,0.0036848,0.000541576420000002,0.000541507820000001,0.773450181877369
"1",0.003759707,0.0363064235799999,0.00314329218,0.0368479999999999,0.0036848,0.000541576420000002,0.000541507820000001,0.773450181877369
"1",0.004271582,0.0412501697999996,0.0035713699,0.0418655999999995,0.00418656,0.000615430199999871,0.000615190099999999,0.919293269592246
"1",0.004271582,0.0412501697999996,0.0035713699,0.0418655999999995,0.00418656,0.000615430199999871,0.000615190099999999,0.919293269592246
"1",0.004271582,0.0412501697999996,0.0035713699,0.0418655999999995,0.00418656,0.000615430199999871,0.000615190099999999,0.919293269592246
"1",0.004344707,0.0419552357000005,0.00363244349999999,0.0425810000000005,0.00425809999999999,0.000625764299999984,0.000625656499999999,0.923914416117989
"1",0.004344707,0.0419552357000005,0.00363244349999999,0.0425810000000005,0.00425809999999999,0.000625764299999984,0.000625656499999999,0.923914416117989
"1",0.004454395,0.0430112278400008,0.00372417444,0.0436492000000008,0.00436491999999999,0.000637972159999986,0.000640745559999989,0.923407662398009
"1",0.004454395,0.0430112278400008,0.00372417444,0.0436492000000008,0.00436491999999999,0.000637972159999986,0.000640745559999989,0.923407662398009
"1",0.004454395,0.0430112278400008,0.00372417444,0.0436492000000008,0.00436491999999999,0.000637972159999986,0.000640745559999989,0.923407662398009
"1",0.00408877,0.0394833366199993,0.00341842522,0.0400721999999993,0.00400722,0.000588863379999992,0.00058879478,0.889913920470655
"1",0.00408877,0.0394833366199993,0.00341842522,0.0400721999999993,0.00400722,0.000588863379999992,0.00058879478,0.889913920470655
"1",0.003869395,0.0373595796000001,0.0032348722,0.0379162000000001,0.00379161999999999,0.000556620400000034,0.000556747799999998,0.821134299635615
"1",0.003869395,0.0373595796000001,0.0032348722,0.0379162000000001,0.00379161999999999,0.000556620400000034,0.000556747799999998,0.821134299635615
"1",0.003869395,0.0373595796000001,0.0032348722,0.0379162000000001,0.00379161999999999,0.000556620400000034,0.000556747799999998,0.821134299635615
"1",0.00467377,0.0451321967599998,0.00390755596,0.0458051999999998,0.00458052,0.000673003240000025,0.000672964040000003,0.894960034968339
"1",0.00467377,0.0451321967599998,0.00390755596,0.0458051999999998,0.00458052,0.000673003240000025,0.000672964040000003,0.894960034968339
"1",0.004746895,0.0458371313400008,0.00396860114,0.0465206000000009,0.00465206,0.000683468660000075,0.000683458859999996,0.877493611504899
"1",0.004746895,0.0458371313400008,0.00396860114,0.0465206000000009,0.00465206,0.000683468660000075,0.000683458859999996,0.877493611504899
"1",0.004746895,0.0458371313400008,0.00396860114,0.0465206000000009,0.00465206,0.000683468660000075,0.000683458859999996,0.877493611504899
"1",0.00438127,0.0423031680399997,0.00366273824,0.0429337999999997,0.00429338,0.000630631960000023,0.000630641759999996,0.924720763317897
"1",0.00438127,0.0423031680399997,0.00366273824,0.0429337999999997,0.00429338,0.000630631960000023,0.000630641759999996,0.924720763317897
"1",0.004161895,0.0401884054600002,0.00347957526000001,0.0407876000000002,0.00407876000000001,0.000599194540000035,0.00059918474,0.90465740942885
"1",0.004161895,0.0401884054600002,0.00347957526000001,0.0407876000000002,0.00407876000000001,0.000599194540000035,0.00059918474,0.90465740942885
"1",0.004161895,0.0401884054600002,0.00347957526000001,0.0407876000000002,0.00407876000000001,0.000599194540000035,0.00059918474,0.90465740942885
"1",0.00379627,0.0366545019399994,0.00317370354,0.0372007999999993,0.00372008,0.000546298059999978,0.000546376460000002,0.790175641164981
"1",0.00379627,0.0366545019399994,0.00317370354,0.0372007999999993,0.00372008,0.000546298059999978,0.000546376460000002,0.790175641164981
"1",0.004015645,0.0387784559399998,0.00335738494000001,0.0393567999999998,0.00393568000000001,0.00057834406000002,0.000578295060000001,0.871106194751599
"1",0.004015645,0.0387784559399998,0.00335738494000001,0.0393567999999998,0.00393568000000001,0.00057834406000002,0.000578295060000001,0.871106194751599
"1",0.004015645,0.0387784559399998,0.00335738494000001,0.0393567999999998,0.00393568000000001,0.00057834406000002,0.000578295060000001,0.871106194751599
"1",0.00423502,0.0408934086399995,0.00354069884,0.0415029999999995,0.0041503,0.000609591360000002,0.00060960116,0.915383057603251
"1",0.00423502,0.0408934086399995,0.00354069884,0.0415029999999995,0.0041503,0.000609591360000002,0.00060960116,0.915383057603251
"1",0.004600645,0.0444269995400005,0.00384624814,0.0450898000000006,0.00450898000000001,0.00066280046000005,0.000662731860000003,0.908492136140251
"1",0.004600645,0.0444269995400005,0.00384624814,0.0450898000000006,0.00450898000000001,0.00066280046000005,0.000662731860000003,0.908492136140251
"1",0.004600645,0.0444269995400005,0.00384624814,0.0450898000000006,0.00450898000000001,0.00066280046000005,0.000662731860000003,0.908492136140251
"1",0.00482002,0.0465421149200001,0.00402972472,0.0472360000000001,0.0047236,0.000693885080000033,0.000693875279999998,0.855900281216856
"1",0.00482002,0.0465421149200001,0.00402972472,0.0472360000000001,0.0047236,0.000693885080000033,0.000693875279999998,0.855900281216856
"1",0.004308145,0.0415982922600003,0.00360171266000001,0.0422184000000004,0.00422184000000001,0.000620107740000056,0.000620127340000003,0.922040953176028
"1",0.004308145,0.0415982922600003,0.00360171266000001,0.0422184000000004,0.00422184000000001,0.000620107740000056,0.000620127340000003,0.922040953176028
"1",0.004308145,0.0415982922600003,0.00360171266000001,0.0422184000000004,0.00422184000000001,0.000620107740000056,0.000620127340000003,0.922040953176028
"1",0.00452752,0.0437218709199995,0.00378532742,0.0443743999999995,0.00443743999999999,0.000652529079999992,0.000652112579999997,0.917931081603293
"1",0.00452752,0.0437218709199995,0.00378532742,0.0443743999999995,0.00443743999999999,0.000652529079999992,0.000652112579999997,0.917931081603293
"1",0.004893145,0.0472471553399993,0.00409083654,0.0479513999999993,0.00479514000000001,0.00070424465999995,0.000704303460000003,0.830277008500562
"1",0.004893145,0.0472471553399993,0.00409083654,0.0479513999999993,0.00479514000000001,0.00070424465999995,0.000704303460000003,0.830277008500562
"1",0.004893145,0.0472471553399993,0.00409083654,0.0479513999999993,0.00479514000000001,0.00070424465999995,0.000704303460000003,0.830277008500562
"1",0.00394252,0.0380734361000003,0.0032963035,0.0386414000000003,0.00386414,0.000567963899999996,0.000567836499999998,0.848331800528201
"1",0.00394252,0.0380734361000003,0.0032963035,0.0386414000000003,0.00386414,0.000567963899999996,0.000567836499999998,0.848331800528201
"1",0.00423502,0.0408934086399995,0.00354069884,0.0415029999999995,0.0041503,0.000609591360000002,0.00060960116,0.915383057603251
"1",0.00423502,0.0408934086399995,0.00354069884,0.0415029999999995,0.0041503,0.000609591360000002,0.00060960116,0.915383057603251
"1",0.00423502,0.0408934086399995,0.00354069884,0.0415029999999995,0.0041503,0.000609591360000002,0.00060960116,0.915383057603251
"1",0.003869395,0.0373595796000001,0.0032348722,0.0379162000000001,0.00379161999999999,0.000556620400000034,0.000556747799999998,0.821134299635615
"1",0.003869395,0.0373595796000001,0.0032348722,0.0379162000000001,0.00379161999999999,0.000556620400000034,0.000556747799999998,0.821134299635615
"1",0.00482002,0.0465421149200001,0.00402972472,0.0472360000000001,0.0047236,0.000693885080000033,0.000693875279999998,0.855900281216856
"1",0.00482002,0.0465421149200001,0.00402972472,0.0472360000000001,0.0047236,0.000693885080000033,0.000693875279999998,0.855900281216856
"1",0.00482002,0.0465421149200001,0.00402972472,0.0472360000000001,0.0047236,0.000693885080000033,0.000693875279999998,0.855900281216856
"1",0.004454395,0.0430112278400008,0.00372417444,0.0436492000000008,0.00436491999999999,0.000637972159999986,0.000640745559999989,0.923407662398009
"1",0.004454395,0.0430112278400008,0.00372417444,0.0436492000000008,0.00436491999999999,0.000637972159999986,0.000640745559999989,0.923407662398009
"1",0.00394252,0.0380734361000003,0.0032963035,0.0386414000000003,0.00386414,0.000567963899999996,0.000567836499999998,0.848331800528201
"1",0.00394252,0.0380734361000003,0.0032963035,0.0386414000000003,0.00386414,0.000567963899999996,0.000567836499999998,0.848331800528201
"1",0.00394252,0.0380734361000003,0.0032963035,0.0386414000000003,0.00386414,0.000567963899999996,0.000567836499999998,0.848331800528201
"1",0.004746895,0.0458371313400008,0.00396860114,0.0465206000000009,0.00465206,0.000683468660000075,0.000683458859999996,0.877493611504899
"1",0.004746895,0.0458371313400008,0.00396860114,0.0465206000000009,0.00465206,0.000683468660000075,0.000683458859999996,0.877493611504899
"1",0.00452752,0.0437218709199995,0.00378532742,0.0443743999999995,0.00443743999999999,0.000652529079999992,0.000652112579999997,0.917931081603293
"1",0.00452752,0.0437218709199995,0.00378532742,0.0443743999999995,0.00443743999999999,0.000652529079999992,0.000652112579999997,0.917931081603293
"1",0.00452752,0.0437218709199995,0.00378532742,0.0443743999999995,0.00443743999999999,0.000652529079999992,0.000652112579999997,0.917931081603293
"1",0.004161895,0.0401884054600002,0.00347957526000001,0.0407876000000002,0.00407876000000001,0.000599194540000035,0.00059918474,0.90465740942885
"1",0.004161895,0.0401884054600002,0.00347957526000001,0.0407876000000002,0.00407876000000001,0.000599194540000035,0.00059918474,0.90465740942885
"1",0.00467377,0.0451321967599998,0.00390755596,0.0458051999999998,0.00458052,0.000673003240000025,0.000672964040000003,0.894960034968339
"1",0.00467377,0.0451321967599998,0.00390755596,0.0458051999999998,0.00458052,0.000673003240000025,0.000672964040000003,0.894960034968339
"1",0.00467377,0.0451321967599998,0.00390755596,0.0458051999999998,0.00458052,0.000673003240000025,0.000672964040000003,0.894960034968339
"1",0.004015645,0.0387784559399998,0.00335738494000001,0.0393567999999998,0.00393568000000001,0.00057834406000002,0.000578295060000001,0.871106194751599
"1",0.004015645,0.0387784559399998,0.00335738494000001,0.0393567999999998,0.00393568000000001,0.00057834406000002,0.000578295060000001,0.871106194751599
"1",0.00408877,0.0394833366199993,0.00341842522,0.0400721999999993,0.00400722,0.000588863379999992,0.00058879478,0.889913920470655
"1",0.00408877,0.0394833366199993,0.00341842522,0.0400721999999993,0.00400722,0.000588863379999992,0.00058879478,0.889913920470655
"1",0.00408877,0.0394833366199993,0.00341842522,0.0400721999999993,0.00400722,0.000588863379999992,0.00058879478,0.889913920470655
"1",0.004600645,0.0444269995400005,0.00384624814,0.0450898000000006,0.00450898000000001,0.00066280046000005,0.000662731860000003,0.908492136140251
"1",0.004600645,0.0444269995400005,0.00384624814,0.0450898000000006,0.00450898000000001,0.00066280046000005,0.000662731860000003,0.908492136140251
"1",0.00438127,0.0423031680399997,0.00366273824,0.0429337999999997,0.00429338,0.000630631960000023,0.000630641759999996,0.924720763317897
"1",0.00438127,0.0423031680399997,0.00366273824,0.0429337999999997,0.00429338,0.000630631960000023,0.000630641759999996,0.924720763317897
"1",0.00438127,0.0423031680399997,0.00366273824,0.0429337999999997,0.00429338,0.000630631960000023,0.000630641759999996,0.924720763317897
"1",0.004893145,0.0472471553399993,0.00409083654,0.0479513999999993,0.00479514000000001,0.00070424465999995,0.000704303460000003,0.830277008500562
"1",0.004893145,0.0472471553399993,0.00409083654,0.0479513999999993,0.00479514000000001,0.00070424465999995,0.000704303460000003,0.830277008500562
"1",0.00379627,0.0366545019399994,0.00317370354,0.0372007999999993,0.00372008,0.000546298059999978,0.000546376460000002,0.790175641164981
"1",0.00379627,0.0366545019399994,0.00317370354,0.0372007999999993,0.00372008,0.000546298059999978,0.000546376460000002,0.790175641164981
"1",0.00379627,0.0366545019399994,0.00317370354,0.0372007999999993,0.00372008,0.000546298059999978,0.000546376460000002,0.790175641164981
"1",0.004308145,0.0415982922600003,0.00360171266000001,0.0422184000000004,0.00422184000000001,0.000620107740000056,0.000620127340000003,0.922040953176028
"1",0.004308145,0.0415982922600003,0.00360171266000001,0.0422184000000004,0.00422184000000001,0.000620107740000056,0.000620127340000003,0.922040953176028
"1",0.004107051,0.0396574208800009,0.00343366127999999,0.0402486000000009,0.00402485999999999,0.000591179120000007,0.000591198719999998,0.89393693706749
"1",0.004107051,0.0396574208800009,0.00343366127999999,0.0402486000000009,0.00402485999999999,0.000591179120000007,0.000591198719999998,0.89393693706749
"1",0.004107051,0.0396574208800009,0.00343366127999999,0.0402486000000009,0.00402485999999999,0.000591179120000007,0.000591198719999998,0.89393693706749
"1",0.004143613,0.0400143858799996,0.00346438428,0.0406111999999996,0.00406111999999999,0.000596814120000004,0.000596735719999998,0.901450130553718
"1",0.004143613,0.0400143858799996,0.00346438428,0.0406111999999996,0.00406111999999999,0.000596814120000004,0.000596735719999998,0.901450130553718
"1",0.004692051,0.0453061585200004,0.00392267931999999,0.0459816000000004,0.00459815999999999,0.000675441480000025,0.000675480679999996,0.891066354708125
"1",0.004692051,0.0453061585200004,0.00392267931999999,0.0459816000000004,0.00459815999999999,0.000675441480000025,0.000675480679999996,0.891066354708125
"1",0.004692051,0.0453061585200004,0.00392267931999999,0.0459816000000004,0.00459815999999999,0.000675441480000025,0.000675480679999996,0.891066354708125
"1",0.004728613,0.0456631215600003,0.00395341016,0.0463442000000003,0.00463442,0.000681078439999989,0.000681009840000003,0.882233397074421
"1",0.004728613,0.0456631215600003,0.00395341016,0.0463442000000003,0.00463442,0.000681078439999989,0.000681009840000003,0.882233397074421
"1",0.003814551,0.0368362576400003,0.00318923653999999,0.0373870000000005,0.00373869999999999,0.000550742360000203,0.000549463459999999,0.798592541347699
"1",0.003814551,0.0368362576400003,0.00318923653999999,0.0373870000000005,0.00373869999999999,0.000550742360000203,0.000549463459999999,0.798592541347699
"1",0.003814551,0.0368362576400003,0.00318923653999999,0.0373870000000005,0.00373869999999999,0.000550742360000203,0.000549463459999999,0.798592541347699
"1",0.004436113,0.0428343260800002,0.00370873748,0.0434728000000002,0.00434728,0.000638473919999959,0.000638542520000002,0.924103401196064
"1",0.004436113,0.0428343260800002,0.00370873748,0.0434728000000002,0.00434728,0.000638473919999959,0.000638542520000002,0.924103401196064
"1",0.004399551,0.0424862673200008,0.00367837512,0.0431200000000008,0.004312,0.000633732680000026,0.00063362488,0.924849866453496
"1",0.004399551,0.0424862673200008,0.00367837512,0.0431200000000008,0.004312,0.000633732680000026,0.00063362488,0.924849866453496
"1",0.004399551,0.0424862673200008,0.00367837512,0.0431200000000008,0.004312,0.000633732680000026,0.00063362488,0.924849866453496
"1",0.003851113,0.0371854963199997,0.00321963712,0.0377397999999997,0.00377398,0.00055430368,0.000554342879999999,0.81389328334856
"1",0.003851113,0.0371854963199997,0.00321963712,0.0377397999999997,0.00377398,0.00055430368,0.000554342879999999,0.81389328334856
"1",0.004838301,0.0467162119200006,0.00404493432,0.0474124000000007,0.00474124,0.000696188080000062,0.000696305680000002,0.849917046487939
"1",0.004838301,0.0467162119200006,0.00404493432,0.0474124000000007,0.00474124,0.000696188080000062,0.000696305680000002,0.849917046487939
"1",0.004838301,0.0467162119200006,0.00404493432,0.0474124000000007,0.00474124,0.000696188080000062,0.000696305680000002,0.849917046487939
"1",0.004289863,0.04142435108,0.00358655108,0.042042,0.00420419999999999,0.000617648920000026,0.000617648919999998,0.920790392947527
"1",0.004289863,0.04142435108,0.00358655108,0.042042,0.00420419999999999,0.000617648920000026,0.000617648919999998,0.920790392947527
"1",0.004253301,0.04106743704,0.00355586923999999,0.0416794,0.00416794,0.000611962960000025,0.000612070760000002,0.917383916480274
"1",0.004253301,0.04106743704,0.00355586923999999,0.0416794,0.00416794,0.000611962960000025,0.000612070760000002,0.917383916480274
"1",0.004253301,0.04106743704,0.00355586923999999,0.0416794,0.00416794,0.000611962960000025,0.000612070760000002,0.917383916480274
"1",0.004874863,0.0470731151800003,0.00407562498,0.0477750000000003,0.00477749999999999,0.000701884820000005,0.000701875019999998,0.837011242583667
"1",0.004874863,0.0470731151800003,0.00407562498,0.0477750000000003,0.00477749999999999,0.000701884820000005,0.000701875019999998,0.837011242583667
"1",0.004545801,0.0438961335400003,0.00380048214000001,0.0445508000000003,0.00445508000000001,0.000654666460000008,0.000654597860000005,0.915998176842138
"1",0.004545801,0.0438961335400003,0.00380048214000001,0.0445508000000003,0.00445508000000001,0.000654666460000008,0.000654597860000005,0.915998176842138
"1",0.004545801,0.0438961335400003,0.00380048214000001,0.0445508000000003,0.00445508000000001,0.000654666460000008,0.000654597860000005,0.915998176842138
"1",0.004582363,0.0442441923000004,0.0038308837,0.0449036000000004,0.00449036,0.000659407699999989,0.000659476299999998,0.911199984983566
"1",0.004582363,0.0442441923000004,0.0038308837,0.0449036000000004,0.00449036,0.000659407699999989,0.000659476299999998,0.911199984983566
"1",0.003960801,0.0382474978200006,0.00331150721999999,0.0388178000000006,0.00388177999999999,0.000570302180000017,0.000570272779999998,0.854318758387676
"1",0.003960801,0.0382474978200006,0.00331150721999999,0.0388178000000006,0.00388177999999999,0.000570302180000017,0.000570272779999998,0.854318758387676
"1",0.003960801,0.0382474978200006,0.00331150721999999,0.0388178000000006,0.00388177999999999,0.000570302180000017,0.000570272779999998,0.854318758387676
"1",0.003997363,0.0385956732,0.0033418686,0.0391706,0.00391706,0.000574926799999993,0.000575191400000001,0.865578473285449
"1",0.003997363,0.0385956732,0.0033418686,0.0391706,0.00391706,0.000574926799999993,0.000575191400000001,0.865578473285449
"1",0.004472676,0.0431910637199993,0.00373947812,0.0438353999999993,0.00438354,0.000644336279999921,0.000644061879999998,0.922407273204591
"1",0.004472676,0.0431910637199993,0.00373947812,0.0438353999999993,0.00438354,0.000644336279999921,0.000644061879999998,0.922407273204591
"1",0.004472676,0.0431910637199993,0.00373947812,0.0438353999999993,0.00438354,0.000644336279999921,0.000644061879999998,0.922407273204591
"1",0.003777988,0.03648055586,0.00315858606000001,0.0370244,0.00370244000000001,0.000543844140000041,0.000543853940000002,0.781926498151823
