"1","Cini","final mass in soil (g.cm2)","final mass in soil top 2cm (g.cm2)","initial mass in soil (g.cm2)","initial mass in soil top 2cm (g.cm2)","mass.out","mass.out 2cm","NSE"
"1",0.004272965,0.0462809192999998,0.0039782193,0.0470029999999998,0.0047003,0.000722080699999968,0.000722080700000003,0.269277219108781
"1",0.003857652,0.0417858264999997,0.0035916485,0.0424379999999998,0.0042438,0.000652173500000026,0.0006521515,0.242854461439392
"1",0.003857652,0.0417858264999997,0.0035916485,0.0424379999999998,0.0042438,0.000652173500000026,0.0006521515,0.242854461439392
"1",0.004272965,0.0462809192999998,0.0039782193,0.0470029999999998,0.0047003,0.000722080699999968,0.000722080700000003,0.269277219108781
"1",0.004300652,0.0465840826000005,0.0040041936,0.0473110000000005,0.0047311,0.000726917399999999,0.000726906400000004,0.257916994961738
"1",0.004715965,0.0510790830000003,0.004390683,0.0518760000000003,0.00518760000000001,0.000796917000000015,0.000796917000000002,-0.0980410004535046
"1",0.004300652,0.0465840826000005,0.0040041936,0.0473110000000005,0.0047311,0.000726917399999999,0.000726906400000004,0.257916994961738
"1",0.004300652,0.0465840826000005,0.0040041936,0.0473110000000005,0.0047311,0.000726917399999999,0.000726906400000004,0.257916994961738
"1",0.004715965,0.0510790830000003,0.004390683,0.0518760000000003,0.00518760000000001,0.000796917000000015,0.000796917000000002,-0.0980410004535046
"1",0.004522152,0.0489780015999997,0.0042102016,0.0497419999999998,0.00497420000000001,0.000763998400000014,0.000763998400000001,0.113350348482796
"1",0.004051465,0.0438778911999994,0.00377183070000001,0.0445609999999996,0.00445610000000001,0.000683108800000248,0.000684269300000004,0.299906219998184
"1",0.004522152,0.0489780015999997,0.0042102016,0.0497419999999998,0.00497420000000001,0.000763998400000014,0.000763998400000001,0.113350348482796
"1",0.004522152,0.0489780015999997,0.0042102016,0.0497419999999998,0.00497420000000001,0.000763998400000014,0.000763998400000001,0.113350348482796
"1",0.004051465,0.0438778911999994,0.00377183070000001,0.0445609999999996,0.00445610000000001,0.000683108800000248,0.000684269300000004,0.299906219998184
"1",0.004079152,0.0441797817999995,0.0037976818,0.0448689999999994,0.0044869,0.000689218199999939,0.000689218200000003,0.301511908264797
"1",0.004494465,0.0486761913,0.0041842218,0.0494340000000002,0.0049434,0.000757808700000237,0.0007591782,0.136905805100725
"1",0.004079152,0.0441797817999995,0.0037976818,0.0448689999999994,0.0044869,0.000689218199999939,0.000689218200000003,0.301511908264797
"1",0.004079152,0.0441797817999995,0.0037976818,0.0448689999999994,0.0044869,0.000689218199999939,0.000689218200000003,0.301511908264797
"1",0.004494465,0.0486761913,0.0041842218,0.0494340000000002,0.0049434,0.000757808700000237,0.0007591782,0.136905805100725
"1",0.004189902,0.0453820355999997,0.0039010356,0.0460899999999998,0.004609,0.000707964400000032,0.000707964400000002,0.292319844975299
"1",0.004383715,0.0474830147000003,0.0040814257,0.0482240000000003,0.0048224,0.000740985299999997,0.000740974300000004,0.215920929094134
"1",0.004189902,0.0453820355999997,0.0039010356,0.0460899999999998,0.004609,0.000707964400000032,0.000707964400000002,0.292319844975299
"1",0.004189902,0.0453820355999997,0.0039010356,0.0460899999999998,0.004609,0.000707964400000032,0.000707964400000002,0.292319844975299
"1",0.004383715,0.0474830147000003,0.0040814257,0.0482240000000003,0.0048224,0.000740985299999997,0.000740974300000004,0.215920929094134
"1",0.004632902,0.0501800112000004,0.0043133112,0.0509630000000004,0.00509630000000001,0.000782988800000002,0.000782988800000004,0.00199825111313445
"1",0.003940715,0.0426849191999998,0.0036690192,0.0433509999999998,0.0043351,0.000666080799999982,0.000666080799999998,0.27702871048995
"1",0.004632902,0.0501800112000004,0.0043133112,0.0509630000000004,0.00509630000000001,0.000782988800000002,0.000782988800000004,0.00199825111313445
"1",0.004632902,0.0501800112000004,0.0043133112,0.0509630000000004,0.00509630000000001,0.000782988800000002,0.000782988800000004,0.00199825111313445
"1",0.003940715,0.0426849191999998,0.0036690192,0.0433509999999998,0.0043351,0.000666080799999982,0.000666080799999998,0.27702871048995
"1",0.004411402,0.0477757719999992,0.004106872,0.0485209999999992,0.00485210000000001,0.000745227999999966,0.000745228000000004,0.198867383444078
"1",0.004605215,0.0498769303999997,0.0042874304,0.0506549999999996,0.00506550000000001,0.000778069599999959,0.000778069600000003,0.0322292070550637
"1",0.004411402,0.0477757719999992,0.004106872,0.0485209999999992,0.00485210000000001,0.000745227999999966,0.000745228000000004,0.198867383444078
"1",0.004411402,0.0477757719999992,0.004106872,0.0485209999999992,0.00485210000000001,0.000745227999999966,0.000745228000000004,0.198867383444078
"1",0.004605215,0.0498769303999997,0.0042874304,0.0506549999999996,0.00506550000000001,0.000778069599999959,0.000778069600000003,0.0322292070550637
"1",0.003968402,0.0429779999000005,0.00369459089999999,0.0436480000000005,0.0043648,0.000670000099999998,0.000670209100000002,0.284736138218909
"1",0.004162215,0.0450787326000003,0.00387493259999999,0.0457820000000003,0.0045782,0.000703267399999999,0.000703267400000003,0.297219283692855
"1",0.003968402,0.0429779999000005,0.00369459089999999,0.0436480000000005,0.0043648,0.000670000099999998,0.000670209100000002,0.284736138218909
"1",0.003968402,0.0429779999000005,0.00369459089999999,0.0436480000000005,0.0043648,0.000670000099999998,0.000670209100000002,0.284736138218909
"1",0.004162215,0.0450787326000003,0.00387493259999999,0.0457820000000003,0.0045782,0.000703267399999999,0.000703267400000003,0.297219283692855
"1",0.004023777,0.0435839239000006,0.0037463239,0.0442640000000007,0.0044264,0.000680076100000059,0.000680076100000003,0.296237369677837
"1",0.00388534,0.0420786300000004,0.00361713,0.0427350000000005,0.0042735,0.000656370000000059,0.000656370000000003,0.255887324183534
"1",0.004023777,0.0435839239000006,0.0037463239,0.0442640000000007,0.0044264,0.000680076100000059,0.000680076100000003,0.296237369677837
"1",0.004023777,0.0435839239000006,0.0037463239,0.0442640000000007,0.0044264,0.000680076100000059,0.000680076100000003,0.296237369677837
"1",0.00388534,0.0420786300000004,0.00361713,0.0427350000000005,0.0042735,0.000656370000000059,0.000656370000000003,0.255887324183534
"1",0.004466777,0.0483820754999995,0.0041587755,0.0491369999999994,0.0049137,0.000754924499999976,0.000754924500000003,0.159156731125848
"1",0.00432834,0.0468767639999994,0.004029564,0.0476079999999994,0.00476080000000001,0.000731235999999975,0.000731236000000002,0.245667406378224
"1",0.004466777,0.0483820754999995,0.0041587755,0.0491369999999994,0.0049137,0.000754924499999976,0.000754924500000003,0.159156731125848
"1",0.004466777,0.0483820754999995,0.0041587755,0.0491369999999994,0.0049137,0.000754924499999976,0.000754924500000003,0.159156731125848
"1",0.00432834,0.0468767639999994,0.004029564,0.0476079999999994,0.00476080000000001,0.000731235999999975,0.000731236000000002,0.245667406378224
"1",0.004688277,0.0507761364000007,0.0043649034,0.0515680000000007,0.0051568,0.000791863600000046,0.000791896600000001,-0.0630035400057012
"1",0.00410684,0.0444828538000006,0.0038235538,0.0451770000000006,0.0045177,0.000694146200000002,0.000694146200000004,0.301828404946825
"1",0.004688277,0.0507761364000007,0.0043649034,0.0515680000000007,0.0051568,0.000791863600000046,0.000791896600000001,-0.0630035400057012
"1",0.004688277,0.0507761364000007,0.0043649034,0.0515680000000007,0.0051568,0.000791863600000046,0.000791896600000001,-0.0630035400057012
"1",0.00410684,0.0444828538000006,0.0038235538,0.0451770000000006,0.0045177,0.000694146200000002,0.000694146200000004,0.301828404946825
"1",0.004245277,0.0459778132000002,0.00395231320000001,0.0466950000000002,0.00466950000000001,0.000717186799999991,0.000717186800000004,0.279006804180251
"1",0.00454984,0.0492810933999993,0.00423609340000001,0.0500499999999993,0.00500500000000001,0.000768906599999959,0.000768906600000006,0.0873598217925939
"1",0.004245277,0.0459778132000002,0.00395231320000001,0.0466950000000002,0.00466950000000001,0.000717186799999991,0.000717186800000004,0.279006804180251
"1",0.004245277,0.0459778132000002,0.00395231320000001,0.0466950000000002,0.00466950000000001,0.000717186799999991,0.000717186800000004,0.279006804180251
"1",0.00454984,0.0492810933999993,0.00423609340000001,0.0500499999999993,0.00500500000000001,0.000768906599999959,0.000768906600000006,0.0873598217925939
"1",0.004134527,0.0447781278999998,0.0038491134,0.0454849999999993,0.0045485,0.000706872099999492,0.000699386599999991,0.300488083334839
"1",0.00466059,0.0504829940999999,0.0043393141,0.0512709999999999,0.0051271,0.00078800590000002,0.000787785900000003,-0.0300060448103068
"1",0.004134527,0.0447781278999998,0.0038491134,0.0454849999999993,0.0045485,0.000706872099999492,0.000699386599999991,0.300488083334839
"1",0.004134527,0.0447781278999998,0.0038491134,0.0454849999999993,0.0045485,0.000706872099999492,0.000699386599999991,0.300488083334839
"1",0.00466059,0.0504829940999999,0.0043393141,0.0512709999999999,0.0051271,0.00078800590000002,0.000787785900000003,-0.0300060448103068
"1",0.004577527,0.0495762982000004,0.0042617487,0.0503580000000006,0.0050358,0.000781701800000124,0.000774051300000001,0.0614244728397222
"1",0.00421759,0.0456850096999995,0.0039268317,0.0463979999999994,0.0046398,0.000712990299999945,0.000712968300000004,0.286538492829598
"1",0.004577527,0.0495762982000004,0.0042617487,0.0503580000000006,0.0050358,0.000781701800000124,0.000774051300000001,0.0614244728397222
"1",0.004577527,0.0495762982000004,0.0042617487,0.0503580000000006,0.0050358,0.000781701800000124,0.000774051300000001,0.0614244728397222
"1",0.00421759,0.0456850096999995,0.0039268317,0.0463979999999994,0.0046398,0.000712990299999945,0.000712968300000004,0.286538492829598
"1",0.004356027,0.0471798712000006,0.00405547119999999,0.0479160000000007,0.0047916,0.000736128800000055,0.000736128800000003,0.231635248631805
"1",0.00443909,0.0480789298000006,0.00413282980000001,0.0488290000000006,0.00488290000000001,0.000750070199999994,0.000750070200000004,0.179333860293191
"1",0.004356027,0.0471798712000006,0.00405547119999999,0.0479160000000007,0.0047916,0.000736128800000055,0.000736128800000003,0.231635248631805
"1",0.004356027,0.0471798712000006,0.00405547119999999,0.0479160000000007,0.0047916,0.000736128800000055,0.000736128800000003,0.231635248631805
"1",0.00443909,0.0480789298000006,0.00413282980000001,0.0488290000000006,0.00488290000000001,0.000750070199999994,0.000750070200000004,0.179333860293191
"1",0.003913027,0.0423819473000003,0.0036432473,0.0430430000000002,0.0043043,0.000661052699999963,0.000661052700000002,0.267160619228849
"1",0.00399609,0.0432807869999996,0.003720387,0.0439559999999995,0.0043956,0.000675212999999973,0.000675213000000001,0.291470728066504
"1",0.003913027,0.0423819473000003,0.0036432473,0.0430430000000002,0.0043043,0.000661052699999963,0.000661052700000002,0.267160619228849
"1",0.003913027,0.0423819473000003,0.0036432473,0.0430430000000002,0.0043043,0.000661052699999963,0.000661052700000002,0.267160619228849
"1",0.00399609,0.0432807869999996,0.003720387,0.0439559999999995,0.0043956,0.000675212999999973,0.000675213000000001,0.291470728066504
"1",0.003940715,0.0426849191999998,0.0036690192,0.0433509999999998,0.0043351,0.000666080799999982,0.000666080799999998,0.27702871048995
"1",0.004577527,0.0495762982000004,0.0042617487,0.0503580000000006,0.0050358,0.000781701800000124,0.000774051300000001,0.0614244728397222
"1",0.003940715,0.0426849191999998,0.0036690192,0.0433509999999998,0.0043351,0.000666080799999982,0.000666080799999998,0.27702871048995
"1",0.003940715,0.0426849191999998,0.0036690192,0.0433509999999998,0.0043351,0.000666080799999982,0.000666080799999998,0.27702871048995
"1",0.004577527,0.0495762982000004,0.0042617487,0.0503580000000006,0.0050358,0.000781701800000124,0.000774051300000001,0.0614244728397222
"1",0.004383715,0.0474830147000003,0.0040814257,0.0482240000000003,0.0048224,0.000740985299999997,0.000740974300000004,0.215920929094134
"1",0.004134527,0.0447781278999998,0.0038491134,0.0454849999999993,0.0045485,0.000706872099999492,0.000699386599999991,0.300488083334839
"1",0.004383715,0.0474830147000003,0.0040814257,0.0482240000000003,0.0048224,0.000740985299999997,0.000740974300000004,0.215920929094134
"1",0.004383715,0.0474830147000003,0.0040814257,0.0482240000000003,0.0048224,0.000740985299999997,0.000740974300000004,0.215920929094134
"1",0.004134527,0.0447781278999998,0.0038491134,0.0454849999999993,0.0045485,0.000706872099999492,0.000699386599999991,0.300488083334839
"1",0.004605215,0.0498769303999997,0.0042874304,0.0506549999999996,0.00506550000000001,0.000778069599999959,0.000778069600000003,0.0322292070550637
"1",0.004356027,0.0471798712000006,0.00405547119999999,0.0479160000000007,0.0047916,0.000736128800000055,0.000736128800000003,0.231635248631805
"1",0.004605215,0.0498769303999997,0.0042874304,0.0506549999999996,0.00506550000000001,0.000778069599999959,0.000778069600000003,0.0322292070550637
"1",0.004605215,0.0498769303999997,0.0042874304,0.0506549999999996,0.00506550000000001,0.000778069599999959,0.000778069600000003,0.0322292070550637
"1",0.004356027,0.0471798712000006,0.00405547119999999,0.0479160000000007,0.0047916,0.000736128800000055,0.000736128800000003,0.231635248631805
"1",0.004162215,0.0450787326000003,0.00387493259999999,0.0457820000000003,0.0045782,0.000703267399999999,0.000703267400000003,0.297219283692855
"1",0.003913027,0.0423819473000003,0.0036432473,0.0430430000000002,0.0043043,0.000661052699999963,0.000661052700000002,0.267160619228849
"1",0.004162215,0.0450787326000003,0.00387493259999999,0.0457820000000003,0.0045782,0.000703267399999999,0.000703267400000003,0.297219283692855
"1",0.004162215,0.0450787326000003,0.00387493259999999,0.0457820000000003,0.0045782,0.000703267399999999,0.000703267400000003,0.297219283692855
"1",0.003913027,0.0423819473000003,0.0036432473,0.0430430000000002,0.0043043,0.000661052699999963,0.000661052700000002,0.267160619228849
"1",0.004272965,0.0462809192999998,0.0039782193,0.0470029999999998,0.0047003,0.000722080699999968,0.000722080700000003,0.269277219108781
"1",0.004023777,0.0435839239000006,0.0037463239,0.0442640000000007,0.0044264,0.000680076100000059,0.000680076100000003,0.296237369677837
"1",0.004272965,0.0462809192999998,0.0039782193,0.0470029999999998,0.0047003,0.000722080699999968,0.000722080700000003,0.269277219108781
"1",0.004272965,0.0462809192999998,0.0039782193,0.0470029999999998,0.0047003,0.000722080699999968,0.000722080700000003,0.269277219108781
"1",0.004023777,0.0435839239000006,0.0037463239,0.0442640000000007,0.0044264,0.000680076100000059,0.000680076100000003,0.296237369677837
"1",0.004715965,0.0510790830000003,0.004390683,0.0518760000000003,0.00518760000000001,0.000796917000000015,0.000796917000000002,-0.0980410004535046
"1",0.004466777,0.0483820754999995,0.0041587755,0.0491369999999994,0.0049137,0.000754924499999976,0.000754924500000003,0.159156731125848
"1",0.004715965,0.0510790830000003,0.004390683,0.0518760000000003,0.00518760000000001,0.000796917000000015,0.000796917000000002,-0.0980410004535046
"1",0.004715965,0.0510790830000003,0.004390683,0.0518760000000003,0.00518760000000001,0.000796917000000015,0.000796917000000002,-0.0980410004535046
"1",0.004466777,0.0483820754999995,0.0041587755,0.0491369999999994,0.0049137,0.000754924499999976,0.000754924500000003,0.159156731125848
"1",0.004494465,0.0486761913,0.0041842218,0.0494340000000002,0.0049434,0.000757808700000237,0.0007591782,0.136905805100725
"1",0.004245277,0.0459778132000002,0.00395231320000001,0.0466950000000002,0.00466950000000001,0.000717186799999991,0.000717186800000004,0.279006804180251
"1",0.004494465,0.0486761913,0.0041842218,0.0494340000000002,0.0049434,0.000757808700000237,0.0007591782,0.136905805100725
"1",0.004494465,0.0486761913,0.0041842218,0.0494340000000002,0.0049434,0.000757808700000237,0.0007591782,0.136905805100725
"1",0.004245277,0.0459778132000002,0.00395231320000001,0.0466950000000002,0.00466950000000001,0.000717186799999991,0.000717186800000004,0.279006804180251
"1",0.004051465,0.0438778911999994,0.00377183070000001,0.0445609999999996,0.00445610000000001,0.000683108800000248,0.000684269300000004,0.299906219998184
"1",0.004688277,0.0507761364000007,0.0043649034,0.0515680000000007,0.0051568,0.000791863600000046,0.000791896600000001,-0.0630035400057012
"1",0.004051465,0.0438778911999994,0.00377183070000001,0.0445609999999996,0.00445610000000001,0.000683108800000248,0.000684269300000004,0.299906219998184
"1",0.004051465,0.0438778911999994,0.00377183070000001,0.0445609999999996,0.00445610000000001,0.000683108800000248,0.000684269300000004,0.299906219998184
"1",0.004688277,0.0507761364000007,0.0043649034,0.0515680000000007,0.0051568,0.000791863600000046,0.000791896600000001,-0.0630035400057012
"1",0.00399609,0.0432807869999996,0.003720387,0.0439559999999995,0.0043956,0.000675212999999973,0.000675213000000001,0.291470728066504
"1",0.004411402,0.0477757719999992,0.004106872,0.0485209999999992,0.00485210000000001,0.000745227999999966,0.000745228000000004,0.198867383444078
"1",0.00399609,0.0432807869999996,0.003720387,0.0439559999999995,0.0043956,0.000675212999999973,0.000675213000000001,0.291470728066504
"1",0.00399609,0.0432807869999996,0.003720387,0.0439559999999995,0.0043956,0.000675212999999973,0.000675213000000001,0.291470728066504
"1",0.004411402,0.0477757719999992,0.004106872,0.0485209999999992,0.00485210000000001,0.000745227999999966,0.000745228000000004,0.198867383444078
"1",0.00443909,0.0480789298000006,0.00413282980000001,0.0488290000000006,0.00488290000000001,0.000750070199999994,0.000750070200000004,0.179333860293191
"1",0.003968402,0.0429779999000005,0.00369459089999999,0.0436480000000005,0.0043648,0.000670000099999998,0.000670209100000002,0.284736138218909
"1",0.00443909,0.0480789298000006,0.00413282980000001,0.0488290000000006,0.00488290000000001,0.000750070199999994,0.000750070200000004,0.179333860293191
"1",0.00443909,0.0480789298000006,0.00413282980000001,0.0488290000000006,0.00488290000000001,0.000750070199999994,0.000750070200000004,0.179333860293191
"1",0.003968402,0.0429779999000005,0.00369459089999999,0.0436480000000005,0.0043648,0.000670000099999998,0.000670209100000002,0.284736138218909
"1",0.00466059,0.0504829940999999,0.0043393141,0.0512709999999999,0.0051271,0.00078800590000002,0.000787785900000003,-0.0300060448103068
"1",0.004632902,0.0501800112000004,0.0043133112,0.0509630000000004,0.00509630000000001,0.000782988800000002,0.000782988800000004,0.00199825111313445
"1",0.00466059,0.0504829940999999,0.0043393141,0.0512709999999999,0.0051271,0.00078800590000002,0.000787785900000003,-0.0300060448103068
"1",0.00466059,0.0504829940999999,0.0043393141,0.0512709999999999,0.0051271,0.00078800590000002,0.000787785900000003,-0.0300060448103068
"1",0.004632902,0.0501800112000004,0.0043133112,0.0509630000000004,0.00509630000000001,0.000782988800000002,0.000782988800000004,0.00199825111313445
"1",0.00421759,0.0456850096999995,0.0039268317,0.0463979999999994,0.0046398,0.000712990299999945,0.000712968300000004,0.286538492829598
"1",0.004189902,0.0453820355999997,0.0039010356,0.0460899999999998,0.004609,0.000707964400000032,0.000707964400000002,0.292319844975299
"1",0.00421759,0.0456850096999995,0.0039268317,0.0463979999999994,0.0046398,0.000712990299999945,0.000712968300000004,0.286538492829598
"1",0.00421759,0.0456850096999995,0.0039268317,0.0463979999999994,0.0046398,0.000712990299999945,0.000712968300000004,0.286538492829598
"1",0.004189902,0.0453820355999997,0.0039010356,0.0460899999999998,0.004609,0.000707964400000032,0.000707964400000002,0.292319844975299
"1",0.00410684,0.0444828538000006,0.0038235538,0.0451770000000006,0.0045177,0.000694146200000002,0.000694146200000004,0.301828404946825
"1",0.004079152,0.0441797817999995,0.0037976818,0.0448689999999994,0.0044869,0.000689218199999939,0.000689218200000003,0.301511908264797
"1",0.00410684,0.0444828538000006,0.0038235538,0.0451770000000006,0.0045177,0.000694146200000002,0.000694146200000004,0.301828404946825
"1",0.00410684,0.0444828538000006,0.0038235538,0.0451770000000006,0.0045177,0.000694146200000002,0.000694146200000004,0.301828404946825
"1",0.004079152,0.0441797817999995,0.0037976818,0.0448689999999994,0.0044869,0.000689218199999939,0.000689218200000003,0.301511908264797
"1",0.00454984,0.0492810933999993,0.00423609340000001,0.0500499999999993,0.00500500000000001,0.000768906599999959,0.000768906600000006,0.0873598217925939
"1",0.004522152,0.0489780015999997,0.0042102016,0.0497419999999998,0.00497420000000001,0.000763998400000014,0.000763998400000001,0.113350348482796
"1",0.00454984,0.0492810933999993,0.00423609340000001,0.0500499999999993,0.00500500000000001,0.000768906599999959,0.000768906600000006,0.0873598217925939
"1",0.00454984,0.0492810933999993,0.00423609340000001,0.0500499999999993,0.00500500000000001,0.000768906599999959,0.000768906600000006,0.0873598217925939
"1",0.004522152,0.0489780015999997,0.0042102016,0.0497419999999998,0.00497420000000001,0.000763998400000014,0.000763998400000001,0.113350348482796
"1",0.00432834,0.0468767639999994,0.004029564,0.0476079999999994,0.00476080000000001,0.000731235999999975,0.000731236000000002,0.245667406378224
"1",0.003857652,0.0417858264999997,0.0035916485,0.0424379999999998,0.0042438,0.000652173500000026,0.0006521515,0.242854461439392
"1",0.00432834,0.0468767639999994,0.004029564,0.0476079999999994,0.00476080000000001,0.000731235999999975,0.000731236000000002,0.245667406378224
"1",0.00432834,0.0468767639999994,0.004029564,0.0476079999999994,0.00476080000000001,0.000731235999999975,0.000731236000000002,0.245667406378224
"1",0.003857652,0.0417858264999997,0.0035916485,0.0424379999999998,0.0042438,0.000652173500000026,0.0006521515,0.242854461439392
"1",0.00388534,0.0420786300000004,0.00361713,0.0427350000000005,0.0042735,0.000656370000000059,0.000656370000000003,0.255887324183534
"1",0.004300652,0.0465840826000005,0.0040041936,0.0473110000000005,0.0047311,0.000726917399999999,0.000726906400000004,0.257916994961738
"1",0.00388534,0.0420786300000004,0.00361713,0.0427350000000005,0.0042735,0.000656370000000059,0.000656370000000003,0.255887324183534
"1",0.00388534,0.0420786300000004,0.00361713,0.0427350000000005,0.0042735,0.000656370000000059,0.000656370000000003,0.255887324183534
"1",0.004300652,0.0465840826000005,0.0040041936,0.0473110000000005,0.0047311,0.000726917399999999,0.000726906400000004,0.257916994961738
"1",0.003899184,0.0422302221000001,0.0036301221,0.0428890000000001,0.00428889999999999,0.000658777899999984,0.000658777899999997,0.261883178776214
"1",0.004702121,0.0509275601999998,0.0043777602,0.0517219999999998,0.0051722,0.000794439799999984,0.000794439799999998,-0.0803212943834126
"1",0.003899184,0.0422302221000001,0.0036301221,0.0428890000000001,0.00428889999999999,0.000658777899999984,0.000658777899999997,0.261883178776214
"1",0.003899184,0.0422302221000001,0.0036301221,0.0428890000000001,0.00428889999999999,0.000658777899999984,0.000658777899999997,0.261883178776214
"1",0.004702121,0.0509275601999998,0.0043777602,0.0517219999999998,0.0051722,0.000794439799999984,0.000794439799999998,-0.0803212943834126
"1",0.004342184,0.0470284232000003,0.0040426232,0.0477620000000003,0.0047762,0.000733576799999969,0.000733576799999998,0.238852553060673
"1",0.004259121,0.0461292843000004,0.00396518429999999,0.0468490000000005,0.00468489999999999,0.000719715700000019,0.000719715699999996,0.274097393194255
"1",0.004342184,0.0470284232000003,0.0040426232,0.0477620000000003,0.0047762,0.000733576799999969,0.000733576799999998,0.238852553060673
"1",0.004342184,0.0470284232000003,0.0040426232,0.0477620000000003,0.0047762,0.000733576799999969,0.000733576799999998,0.238852553060673
"1",0.004259121,0.0461292843000004,0.00396518429999999,0.0468490000000005,0.00468489999999999,0.000719715700000019,0.000719715699999996,0.274097393194255
"1",0.004563684,0.0494324731999997,0.0042489502,0.0502039999999997,0.00502039999999999,0.000771526799999998,0.000771449799999997,0.074484278027212
"1",0.004480621,0.0485254935000001,0.004171277,0.0492910000000003,0.0049291,0.000765506500000193,0.000757822999999995,0.148211199895421
"1",0.004563684,0.0494324731999997,0.0042489502,0.0502039999999997,0.00502039999999999,0.000771526799999998,0.000771449799999997,0.074484278027212
"1",0.004563684,0.0494324731999997,0.0042489502,0.0502039999999997,0.00502039999999999,0.000771526799999998,0.000771449799999997,0.074484278027212
"1",0.004480621,0.0485254935000001,0.004171277,0.0492910000000003,0.0049291,0.000765506500000193,0.000757822999999995,0.148211199895421
"1",0.004120684,0.0446344678999992,0.0038365679,0.0453309999999992,0.0045331,0.000696532099999987,0.000696532099999999,0.301358771919629
"1",0.004037621,0.0437351991999993,0.0037592302,0.0444179999999993,0.0044418,0.000682800799999952,0.000682569799999999,0.298563050892746
"1",0.004120684,0.0446344678999992,0.0038365679,0.0453309999999992,0.0045331,0.000696532099999987,0.000696532099999999,0.301358771919629
"1",0.004120684,0.0446344678999992,0.0038365679,0.0453309999999992,0.0045331,0.000696532099999987,0.000696532099999999,0.301358771919629
"1",0.004037621,0.0437351991999993,0.0037592302,0.0444179999999993,0.0044418,0.000682800799999952,0.000682569799999999,0.298563050892746
"1",0.004231434,0.0458276808000003,0.00393934530000001,0.0465409999999999,0.0046541,0.000713319199999604,0.000714754699999996,0.28301696908171
"1",0.003926871,0.0425333392000003,0.0036560392,0.0431970000000004,0.0043197,0.000663660800000035,0.000663660799999999,0.272295763546538
"1",0.004231434,0.0458276808000003,0.00393934530000001,0.0465409999999999,0.0046541,0.000713319199999604,0.000714754699999996,0.28301696908171
"1",0.004231434,0.0458276808000003,0.00393934530000001,0.0465409999999999,0.0046541,0.000713319199999604,0.000714754699999996,0.28301696908171
"1",0.003926871,0.0425333392000003,0.0036560392,0.0431970000000004,0.0043197,0.000663660800000035,0.000663660799999999,0.272295763546538
"1",0.004674434,0.0506245124000004,0.0043518904,0.0514140000000004,0.00514139999999999,0.0007894876,0.000789509599999994,-0.0457123676036375
"1",0.004369871,0.0473314511999991,0.0040684512,0.0480699999999991,0.00480699999999999,0.000738548799999995,0.000738548799999998,0.223765197611673
"1",0.004674434,0.0506245124000004,0.0043518904,0.0514140000000004,0.00514139999999999,0.0007894876,0.000789509599999994,-0.0457123676036375
"1",0.004674434,0.0506245124000004,0.0043518904,0.0514140000000004,0.00514139999999999,0.0007894876,0.000789509599999994,-0.0457123676036375
"1",0.004369871,0.0473314511999991,0.0040684512,0.0480699999999991,0.00480699999999999,0.000738548799999995,0.000738548799999998,0.223765197611673
"1",0.004452934,0.048230430599999,0.00414573059999999,0.048982999999999,0.00489829999999999,0.000752569399999979,0.000752569399999996,0.169218210287363
"1",0.004148371,0.0449272834999999,0.00386208350000001,0.045628,0.0045628,0.000700716500000031,0.000700716499999998,0.298878439992456
"1",0.004452934,0.048230430599999,0.00414573059999999,0.048982999999999,0.00489829999999999,0.000752569399999979,0.000752569399999996,0.169218210287363
"1",0.004452934,0.048230430599999,0.00414573059999999,0.048982999999999,0.00489829999999999,0.000752569399999979,0.000752569399999996,0.169218210287363
"1",0.004148371,0.0449272834999999,0.00386208350000001,0.045628,0.0045628,0.000700716500000031,0.000700716499999998,0.298878439992456
"1",0.004009934,0.0434323131000004,0.0037333131,0.0441100000000004,0.004411,0.000677686899999981,0.000677686899999999,0.294259443131776
"1",0.004591371,0.0497260225000003,0.0042745615,0.0505010000000006,0.0050501,0.000774977500000301,0.000775538499999995,0.046741757487458
"1",0.004009934,0.0434323131000004,0.0037333131,0.0441100000000004,0.004411,0.000677686899999981,0.000677686899999999,0.294259443131776
"1",0.004009934,0.0434323131000004,0.0037333131,0.0441100000000004,0.004411,0.000677686899999981,0.000677686899999999,0.294259443131776
"1",0.004591371,0.0497260225000003,0.0042745615,0.0505010000000006,0.0050501,0.000774977500000301,0.000775538499999995,0.046741757487458
"1",0.004065309,0.0440282986000008,0.00378479859999999,0.0447150000000009,0.00447149999999999,0.00068670140000001,0.000686701399999999,0.301100290399453
"1",0.004314496,0.0467275984999998,0.004016606,0.0474540000000009,0.0047454,0.000726401500001063,0.000728793999999995,0.252126820419422
"1",0.004065309,0.0440282986000008,0.00378479859999999,0.0447150000000009,0.00447149999999999,0.00068670140000001,0.000686701399999999,0.301100290399453
"1",0.004065309,0.0440282986000008,0.00378479859999999,0.0447150000000009,0.00447149999999999,0.00068670140000001,0.000686701399999999,0.301100290399453
"1",0.004314496,0.0467275984999998,0.004016606,0.0474540000000009,0.0047454,0.000726401500001063,0.000728793999999995,0.252126820419422
"1",0.004508309,0.0488264105999994,0.0041972106,0.0495879999999994,0.0049588,0.00076158939999995,0.000761589399999998,0.125198458613648
"1",0.003871496,0.0419293006000007,0.00360419509999999,0.0425810000000005,0.00425809999999999,0.00065169939999974,0.000653904899999998,0.24954010218986
